Datetime,Hourly Temperature (°C)
02-07-2023 07:00:00,33.29852260505296
02-07-2023 08:00:00,37.33397459621556
02-07-2023 09:00:00,40.79929578162093
02-07-2023 10:00:00,43.4583302491977
02-07-2023 11:00:00,45.129869194242765
02-07-2023 12:00:00,45.7
02-07-2023 13:00:00,45.129869194242765
02-07-2023 14:00:00,43.45833024919771
02-07-2023 15:00:00,40.79929578162093
02-07-2023 16:00:00,37.33397459621556
02-07-2023 17:00:00,33.298522605052966
02-07-2023 18:00:00,33.298522605052966
02-07-2023 19:00:00,32.86543550421081
02-07-2023 20:00:00,32.43234840336864
02-07-2023 21:00:00,31.999261302526484
02-07-2023 22:00:00,31.566174201684323
02-07-2023 23:00:00,31.13308710084216
03-07-2023 00:00:00,34.8
03-07-2023 01:00:00,34.53205080756887
03-07-2023 02:00:00,33.8
03-07-2023 03:00:00,32.8
03-07-2023 04:00:00,31.799999999999997
03-07-2023 05:00:00,31.06794919243112
03-07-2023 06:00:00,31.06794919243112
03-07-2023 07:00:00,35.39852260505296
03-07-2023 08:00:00,39.433974596215556
03-07-2023 09:00:00,42.89929578162092
03-07-2023 10:00:00,45.558330249197695
03-07-2023 11:00:00,47.22986919424276
03-07-2023 12:00:00,47.8
03-07-2023 13:00:00,47.22986919424276
03-07-2023 14:00:00,45.5583302491977
03-07-2023 15:00:00,42.89929578162092
03-07-2023 16:00:00,39.433974596215556
03-07-2023 17:00:00,35.39852260505296
03-07-2023 18:00:00,35.39852260505296
03-07-2023 19:00:00,34.9654355042108
03-07-2023 20:00:00,34.53234840336864
03-07-2023 21:00:00,34.09926130252648
03-07-2023 22:00:00,33.66617420168432
03-07-2023 23:00:00,33.233087100842155
04-07-2023 00:00:00,33.2
04-07-2023 01:00:00,32.93205080756888
04-07-2023 02:00:00,32.2
04-07-2023 03:00:00,31.2
04-07-2023 04:00:00,30.2
04-07-2023 05:00:00,29.46794919243112
04-07-2023 06:00:00,29.46794919243112
04-07-2023 07:00:00,33.79852260505296
04-07-2023 08:00:00,37.83397459621556
04-07-2023 09:00:00,41.29929578162093
04-07-2023 10:00:00,43.9583302491977
04-07-2023 11:00:00,45.629869194242765
04-07-2023 12:00:00,46.2
04-07-2023 13:00:00,45.629869194242765
04-07-2023 14:00:00,43.95833024919771
04-07-2023 15:00:00,41.29929578162093
04-07-2023 16:00:00,37.83397459621556
04-07-2023 17:00:00,33.798522605052966
04-07-2023 18:00:00,33.798522605052966
04-07-2023 19:00:00,33.36543550421081
04-07-2023 20:00:00,32.93234840336864
04-07-2023 21:00:00,32.499261302526484
04-07-2023 22:00:00,32.06617420168432
04-07-2023 23:00:00,31.63308710084216
05-07-2023 00:00:00,31.9
05-07-2023 01:00:00,31.632050807568877
05-07-2023 02:00:00,30.9
05-07-2023 03:00:00,29.9
05-07-2023 04:00:00,28.9
05-07-2023 05:00:00,28.16794919243112
05-07-2023 06:00:00,28.16794919243112
05-07-2023 07:00:00,32.498522605052955
05-07-2023 08:00:00,36.53397459621556
05-07-2023 09:00:00,39.99929578162092
05-07-2023 10:00:00,42.658330249197704
05-07-2023 11:00:00,44.32986919424276
05-07-2023 12:00:00,44.9
05-07-2023 13:00:00,44.32986919424276
05-07-2023 14:00:00,42.658330249197704
05-07-2023 15:00:00,39.99929578162092
05-07-2023 16:00:00,36.53397459621556
05-07-2023 17:00:00,32.49852260505296
05-07-2023 18:00:00,32.49852260505296
05-07-2023 19:00:00,32.065435504210804
05-07-2023 20:00:00,31.632348403368642
05-07-2023 21:00:00,31.19926130252648
05-07-2023 22:00:00,30.76617420168432
05-07-2023 23:00:00,30.33308710084216
06-07-2023 00:00:00,30.3
06-07-2023 01:00:00,30.03205080756888
06-07-2023 02:00:00,29.3
06-07-2023 03:00:00,28.3
06-07-2023 04:00:00,27.3
06-07-2023 05:00:00,26.567949192431122
06-07-2023 06:00:00,26.567949192431122
06-07-2023 07:00:00,30.89852260505296
06-07-2023 08:00:00,34.933974596215556
06-07-2023 09:00:00,38.39929578162092
06-07-2023 10:00:00,41.058330249197695
06-07-2023 11:00:00,42.72986919424276
06-07-2023 12:00:00,43.3
06-07-2023 13:00:00,42.72986919424276
06-07-2023 14:00:00,41.0583302491977
06-07-2023 15:00:00,38.39929578162092
06-07-2023 16:00:00,34.933974596215556
06-07-2023 17:00:00,30.898522605052964
06-07-2023 18:00:00,30.898522605052964
06-07-2023 19:00:00,30.465435504210802
06-07-2023 20:00:00,30.032348403368644
06-07-2023 21:00:00,29.599261302526482
06-07-2023 22:00:00,29.16617420168432
06-07-2023 23:00:00,28.733087100842162
07-07-2023 00:00:00,31.7
07-07-2023 01:00:00,31.432050807568878
07-07-2023 02:00:00,30.7
07-07-2023 03:00:00,29.7
07-07-2023 04:00:00,28.7
07-07-2023 05:00:00,27.96794919243112
07-07-2023 06:00:00,27.96794919243112
07-07-2023 07:00:00,32.29852260505296
07-07-2023 08:00:00,36.33397459621556
07-07-2023 09:00:00,39.79929578162093
07-07-2023 10:00:00,42.4583302491977
07-07-2023 11:00:00,44.129869194242765
07-07-2023 12:00:00,44.7
07-07-2023 13:00:00,44.129869194242765
07-07-2023 14:00:00,42.45833024919771
07-07-2023 15:00:00,39.79929578162093
07-07-2023 16:00:00,36.33397459621556
07-07-2023 17:00:00,32.298522605052966
07-07-2023 18:00:00,32.298522605052966
07-07-2023 19:00:00,31.865435504210804
07-07-2023 20:00:00,31.432348403368643
07-07-2023 21:00:00,30.999261302526484
07-07-2023 22:00:00,30.566174201684323
07-07-2023 23:00:00,30.13308710084216
08-07-2023 00:00:00,29.2
08-07-2023 01:00:00,28.932050807568878
08-07-2023 02:00:00,28.2
08-07-2023 03:00:00,27.2
08-07-2023 04:00:00,26.2
08-07-2023 05:00:00,25.46794919243112
08-07-2023 06:00:00,25.46794919243112
08-07-2023 07:00:00,29.79852260505296
08-07-2023 08:00:00,33.83397459621556
08-07-2023 09:00:00,37.29929578162093
08-07-2023 10:00:00,39.9583302491977
08-07-2023 11:00:00,41.629869194242765
08-07-2023 12:00:00,42.2
08-07-2023 13:00:00,41.629869194242765
08-07-2023 14:00:00,39.95833024919771
08-07-2023 15:00:00,37.29929578162093
08-07-2023 16:00:00,33.83397459621556
08-07-2023 17:00:00,29.798522605052966
08-07-2023 18:00:00,29.798522605052966
08-07-2023 19:00:00,29.365435504210804
08-07-2023 20:00:00,28.932348403368643
08-07-2023 21:00:00,28.499261302526484
08-07-2023 22:00:00,28.066174201684323
08-07-2023 23:00:00,27.63308710084216
09-07-2023 00:00:00,28.9
09-07-2023 01:00:00,28.632050807568877
09-07-2023 02:00:00,27.9
09-07-2023 03:00:00,26.9
09-07-2023 04:00:00,25.9
09-07-2023 05:00:00,25.16794919243112
09-07-2023 06:00:00,25.16794919243112
09-07-2023 07:00:00,29.49852260505296
09-07-2023 08:00:00,33.53397459621556
09-07-2023 09:00:00,36.99929578162092
09-07-2023 10:00:00,39.658330249197704
09-07-2023 11:00:00,41.32986919424276
09-07-2023 12:00:00,41.9
09-07-2023 13:00:00,41.32986919424276
09-07-2023 14:00:00,39.658330249197704
09-07-2023 15:00:00,36.99929578162092
09-07-2023 16:00:00,33.53397459621556
09-07-2023 17:00:00,29.498522605052962
09-07-2023 18:00:00,29.498522605052962
09-07-2023 19:00:00,29.0654355042108
09-07-2023 20:00:00,28.632348403368642
09-07-2023 21:00:00,28.19926130252648
09-07-2023 22:00:00,27.76617420168432
09-07-2023 23:00:00,27.33308710084216
10-07-2023 00:00:00,29.4
10-07-2023 01:00:00,29.132050807568877
10-07-2023 02:00:00,28.4
10-07-2023 03:00:00,27.4
10-07-2023 04:00:00,26.4
10-07-2023 05:00:00,25.66794919243112
10-07-2023 06:00:00,25.66794919243112
10-07-2023 07:00:00,29.99852260505296
10-07-2023 08:00:00,34.03397459621556
10-07-2023 09:00:00,37.49929578162092
10-07-2023 10:00:00,40.158330249197704
10-07-2023 11:00:00,41.82986919424276
10-07-2023 12:00:00,42.4
10-07-2023 13:00:00,41.82986919424276
10-07-2023 14:00:00,40.158330249197704
10-07-2023 15:00:00,37.49929578162092
10-07-2023 16:00:00,34.03397459621556
10-07-2023 17:00:00,29.998522605052962
10-07-2023 18:00:00,29.998522605052962
10-07-2023 19:00:00,29.5654355042108
10-07-2023 20:00:00,29.132348403368642
10-07-2023 21:00:00,28.69926130252648
10-07-2023 22:00:00,28.26617420168432
10-07-2023 23:00:00,27.83308710084216
11-07-2023 00:00:00,30.4
11-07-2023 01:00:00,30.132050807568877
11-07-2023 02:00:00,29.4
11-07-2023 03:00:00,28.4
11-07-2023 04:00:00,27.4
11-07-2023 05:00:00,26.66794919243112
11-07-2023 06:00:00,26.66794919243112
11-07-2023 07:00:00,30.99852260505296
11-07-2023 08:00:00,35.03397459621556
11-07-2023 09:00:00,38.49929578162092
11-07-2023 10:00:00,41.158330249197704
11-07-2023 11:00:00,42.82986919424276
11-07-2023 12:00:00,43.4
11-07-2023 13:00:00,42.82986919424276
11-07-2023 14:00:00,41.158330249197704
11-07-2023 15:00:00,38.49929578162092
11-07-2023 16:00:00,35.03397459621556
11-07-2023 17:00:00,30.998522605052962
11-07-2023 18:00:00,30.998522605052962
11-07-2023 19:00:00,30.5654355042108
11-07-2023 20:00:00,30.132348403368642
11-07-2023 21:00:00,29.69926130252648
11-07-2023 22:00:00,29.26617420168432
11-07-2023 23:00:00,28.83308710084216
12-07-2023 00:00:00,31.3
12-07-2023 01:00:00,31.03205080756888
12-07-2023 02:00:00,30.3
12-07-2023 03:00:00,29.3
12-07-2023 04:00:00,28.3
12-07-2023 05:00:00,27.567949192431122
12-07-2023 06:00:00,27.567949192431122
12-07-2023 07:00:00,31.89852260505296
12-07-2023 08:00:00,35.933974596215556
12-07-2023 09:00:00,39.39929578162092
12-07-2023 10:00:00,42.058330249197695
12-07-2023 11:00:00,43.72986919424276
12-07-2023 12:00:00,44.3
12-07-2023 13:00:00,43.72986919424276
12-07-2023 14:00:00,42.0583302491977
12-07-2023 15:00:00,39.39929578162092
12-07-2023 16:00:00,35.933974596215556
12-07-2023 17:00:00,31.898522605052964
12-07-2023 18:00:00,31.898522605052964
12-07-2023 19:00:00,31.465435504210802
12-07-2023 20:00:00,31.032348403368644
12-07-2023 21:00:00,30.599261302526482
12-07-2023 22:00:00,30.16617420168432
12-07-2023 23:00:00,29.733087100842162
13-07-2023 00:00:00,31.7
13-07-2023 01:00:00,31.432050807568878
13-07-2023 02:00:00,30.7
13-07-2023 03:00:00,29.7
13-07-2023 04:00:00,28.7
13-07-2023 05:00:00,27.96794919243112
13-07-2023 06:00:00,27.96794919243112
13-07-2023 07:00:00,32.29852260505296
13-07-2023 08:00:00,36.33397459621556
13-07-2023 09:00:00,39.79929578162093
13-07-2023 10:00:00,42.4583302491977
13-07-2023 11:00:00,44.129869194242765
13-07-2023 12:00:00,44.7
13-07-2023 13:00:00,44.129869194242765
13-07-2023 14:00:00,42.45833024919771
13-07-2023 15:00:00,39.79929578162093
13-07-2023 16:00:00,36.33397459621556
13-07-2023 17:00:00,32.298522605052966
13-07-2023 18:00:00,32.298522605052966
13-07-2023 19:00:00,31.865435504210804
13-07-2023 20:00:00,31.432348403368643
13-07-2023 21:00:00,30.999261302526484
13-07-2023 22:00:00,30.566174201684323
13-07-2023 23:00:00,30.13308710084216
14-07-2023 00:00:00,31.5
14-07-2023 01:00:00,31.23205080756888
14-07-2023 02:00:00,30.5
14-07-2023 03:00:00,29.5
14-07-2023 04:00:00,28.5
14-07-2023 05:00:00,27.76794919243112
14-07-2023 06:00:00,27.76794919243112
14-07-2023 07:00:00,32.09852260505296
14-07-2023 08:00:00,36.13397459621556
14-07-2023 09:00:00,39.599295781620924
14-07-2023 10:00:00,42.2583302491977
14-07-2023 11:00:00,43.92986919424276
14-07-2023 12:00:00,44.5
14-07-2023 13:00:00,43.92986919424276
14-07-2023 14:00:00,42.258330249197705
14-07-2023 15:00:00,39.599295781620924
14-07-2023 16:00:00,36.13397459621556
14-07-2023 17:00:00,32.09852260505296
14-07-2023 18:00:00,32.09852260505296
14-07-2023 19:00:00,31.6654355042108
14-07-2023 20:00:00,31.232348403368643
14-07-2023 21:00:00,30.79926130252648
14-07-2023 22:00:00,30.36617420168432
14-07-2023 23:00:00,29.93308710084216
15-07-2023 00:00:00,31.5
15-07-2023 01:00:00,31.23205080756888
15-07-2023 02:00:00,30.5
15-07-2023 03:00:00,29.5
15-07-2023 04:00:00,28.5
15-07-2023 05:00:00,27.76794919243112
15-07-2023 06:00:00,27.76794919243112
15-07-2023 07:00:00,32.09852260505296
15-07-2023 08:00:00,36.13397459621556
15-07-2023 09:00:00,39.599295781620924
15-07-2023 10:00:00,42.2583302491977
15-07-2023 11:00:00,43.92986919424276
15-07-2023 12:00:00,44.5
15-07-2023 13:00:00,43.92986919424276
15-07-2023 14:00:00,42.258330249197705
15-07-2023 15:00:00,39.599295781620924
15-07-2023 16:00:00,36.13397459621556
15-07-2023 17:00:00,32.09852260505296
15-07-2023 18:00:00,32.09852260505296
15-07-2023 19:00:00,31.6654355042108
15-07-2023 20:00:00,31.232348403368643
15-07-2023 21:00:00,30.79926130252648
15-07-2023 22:00:00,30.36617420168432
15-07-2023 23:00:00,29.93308710084216
16-07-2023 00:00:00,31.0
16-07-2023 01:00:00,30.73205080756888
16-07-2023 02:00:00,30.0
16-07-2023 03:00:00,29.0
16-07-2023 04:00:00,28.0
16-07-2023 05:00:00,27.26794919243112
16-07-2023 06:00:00,27.26794919243112
16-07-2023 07:00:00,31.59852260505296
16-07-2023 08:00:00,35.63397459621556
16-07-2023 09:00:00,39.099295781620924
16-07-2023 10:00:00,41.7583302491977
16-07-2023 11:00:00,43.42986919424276
16-07-2023 12:00:00,44.0
16-07-2023 13:00:00,43.42986919424276
16-07-2023 14:00:00,41.758330249197705
16-07-2023 15:00:00,39.099295781620924
16-07-2023 16:00:00,35.63397459621556
16-07-2023 17:00:00,31.598522605052963
16-07-2023 18:00:00,31.598522605052963
16-07-2023 19:00:00,31.1654355042108
16-07-2023 20:00:00,30.732348403368643
16-07-2023 21:00:00,30.29926130252648
16-07-2023 22:00:00,29.86617420168432
16-07-2023 23:00:00,29.43308710084216
17-07-2023 00:00:00,32.5
17-07-2023 01:00:00,32.232050807568875
17-07-2023 02:00:00,31.5
17-07-2023 03:00:00,30.5
17-07-2023 04:00:00,29.5
17-07-2023 05:00:00,28.76794919243112
17-07-2023 06:00:00,28.76794919243112
17-07-2023 07:00:00,33.09852260505296
17-07-2023 08:00:00,37.13397459621556
17-07-2023 09:00:00,40.599295781620924
17-07-2023 10:00:00,43.2583302491977
17-07-2023 11:00:00,44.92986919424276
17-07-2023 12:00:00,45.5
17-07-2023 13:00:00,44.92986919424276
17-07-2023 14:00:00,43.258330249197705
17-07-2023 15:00:00,40.599295781620924
17-07-2023 16:00:00,37.13397459621556
17-07-2023 17:00:00,33.09852260505296
17-07-2023 18:00:00,33.09852260505296
17-07-2023 19:00:00,32.665435504210805
17-07-2023 20:00:00,32.23234840336864
17-07-2023 21:00:00,31.79926130252648
17-07-2023 22:00:00,31.36617420168432
17-07-2023 23:00:00,30.93308710084216
18-07-2023 00:00:00,31.4
18-07-2023 01:00:00,31.132050807568877
18-07-2023 02:00:00,30.4
18-07-2023 03:00:00,29.4
18-07-2023 04:00:00,28.4
18-07-2023 05:00:00,27.66794919243112
18-07-2023 06:00:00,27.66794919243112
18-07-2023 07:00:00,31.99852260505296
18-07-2023 08:00:00,36.03397459621556
18-07-2023 09:00:00,39.49929578162092
18-07-2023 10:00:00,42.158330249197704
18-07-2023 11:00:00,43.82986919424276
18-07-2023 12:00:00,44.4
18-07-2023 13:00:00,43.82986919424276
18-07-2023 14:00:00,42.158330249197704
18-07-2023 15:00:00,39.49929578162092
18-07-2023 16:00:00,36.03397459621556
18-07-2023 17:00:00,31.998522605052962
18-07-2023 18:00:00,31.998522605052962
18-07-2023 19:00:00,31.5654355042108
18-07-2023 20:00:00,31.132348403368642
18-07-2023 21:00:00,30.69926130252648
18-07-2023 22:00:00,30.26617420168432
18-07-2023 23:00:00,29.83308710084216
19-07-2023 00:00:00,32.9
19-07-2023 01:00:00,32.63205080756887
19-07-2023 02:00:00,31.9
19-07-2023 03:00:00,30.9
19-07-2023 04:00:00,29.9
19-07-2023 05:00:00,29.16794919243112
19-07-2023 06:00:00,29.16794919243112
19-07-2023 07:00:00,33.498522605052955
19-07-2023 08:00:00,37.53397459621556
19-07-2023 09:00:00,40.99929578162092
19-07-2023 10:00:00,43.658330249197704
19-07-2023 11:00:00,45.32986919424276
19-07-2023 12:00:00,45.9
19-07-2023 13:00:00,45.32986919424276
19-07-2023 14:00:00,43.658330249197704
19-07-2023 15:00:00,40.99929578162092
19-07-2023 16:00:00,37.53397459621556
19-07-2023 17:00:00,33.49852260505296
19-07-2023 18:00:00,33.49852260505296
19-07-2023 19:00:00,33.065435504210804
19-07-2023 20:00:00,32.63234840336864
19-07-2023 21:00:00,32.19926130252648
19-07-2023 22:00:00,31.76617420168432
19-07-2023 23:00:00,31.33308710084216
20-07-2023 00:00:00,34.8
20-07-2023 01:00:00,34.53205080756887
20-07-2023 02:00:00,33.8
20-07-2023 03:00:00,32.8
20-07-2023 04:00:00,31.799999999999997
20-07-2023 05:00:00,31.06794919243112
20-07-2023 06:00:00,31.06794919243112
20-07-2023 07:00:00,35.39852260505296
20-07-2023 08:00:00,39.433974596215556
20-07-2023 09:00:00,42.89929578162092
20-07-2023 10:00:00,45.558330249197695
20-07-2023 11:00:00,47.22986919424276
20-07-2023 12:00:00,47.8
20-07-2023 13:00:00,47.22986919424276
20-07-2023 14:00:00,45.5583302491977
20-07-2023 15:00:00,42.89929578162092
20-07-2023 16:00:00,39.433974596215556
20-07-2023 17:00:00,35.39852260505296
20-07-2023 18:00:00,35.39852260505296
20-07-2023 19:00:00,34.9654355042108
20-07-2023 20:00:00,34.53234840336864
20-07-2023 21:00:00,34.09926130252648
20-07-2023 22:00:00,33.66617420168432
20-07-2023 23:00:00,33.233087100842155
21-07-2023 00:00:00,35.2
21-07-2023 01:00:00,34.93205080756888
21-07-2023 02:00:00,34.2
21-07-2023 03:00:00,33.2
21-07-2023 04:00:00,32.2
21-07-2023 05:00:00,31.467949192431124
21-07-2023 06:00:00,31.467949192431124
21-07-2023 07:00:00,35.798522605052966
21-07-2023 08:00:00,39.83397459621556
21-07-2023 09:00:00,43.29929578162093
21-07-2023 10:00:00,45.9583302491977
21-07-2023 11:00:00,47.629869194242765
21-07-2023 12:00:00,48.2
21-07-2023 13:00:00,47.629869194242765
21-07-2023 14:00:00,45.95833024919771
21-07-2023 15:00:00,43.29929578162093
21-07-2023 16:00:00,39.83397459621556
21-07-2023 17:00:00,35.798522605052966
21-07-2023 18:00:00,35.798522605052966
21-07-2023 19:00:00,35.36543550421081
21-07-2023 20:00:00,34.93234840336864
21-07-2023 21:00:00,34.499261302526484
21-07-2023 22:00:00,34.066174201684326
21-07-2023 23:00:00,33.63308710084216
22-07-2023 00:00:00,34.1
22-07-2023 01:00:00,33.832050807568876
22-07-2023 02:00:00,33.1
22-07-2023 03:00:00,32.1
22-07-2023 04:00:00,31.1
22-07-2023 05:00:00,30.367949192431123
22-07-2023 06:00:00,30.367949192431123
22-07-2023 07:00:00,34.69852260505296
22-07-2023 08:00:00,38.73397459621556
22-07-2023 09:00:00,42.199295781620926
22-07-2023 10:00:00,44.85833024919771
22-07-2023 11:00:00,46.529869194242764
22-07-2023 12:00:00,47.1
22-07-2023 13:00:00,46.529869194242764
22-07-2023 14:00:00,44.85833024919771
22-07-2023 15:00:00,42.199295781620926
22-07-2023 16:00:00,38.73397459621556
22-07-2023 17:00:00,34.698522605052965
22-07-2023 18:00:00,34.698522605052965
22-07-2023 19:00:00,34.26543550421081
22-07-2023 20:00:00,33.83234840336864
22-07-2023 21:00:00,33.39926130252648
22-07-2023 22:00:00,32.966174201684325
22-07-2023 23:00:00,32.53308710084216
23-07-2023 00:00:00,34.1
23-07-2023 01:00:00,33.832050807568876
23-07-2023 02:00:00,33.1
23-07-2023 03:00:00,32.1
23-07-2023 04:00:00,31.1
23-07-2023 05:00:00,30.367949192431123
23-07-2023 06:00:00,30.367949192431123
23-07-2023 07:00:00,34.69852260505296
23-07-2023 08:00:00,38.73397459621556
23-07-2023 09:00:00,42.199295781620926
23-07-2023 10:00:00,44.85833024919771
23-07-2023 11:00:00,46.529869194242764
23-07-2023 12:00:00,47.1
23-07-2023 13:00:00,46.529869194242764
23-07-2023 14:00:00,44.85833024919771
23-07-2023 15:00:00,42.199295781620926
23-07-2023 16:00:00,38.73397459621556
23-07-2023 17:00:00,34.698522605052965
23-07-2023 18:00:00,34.698522605052965
23-07-2023 19:00:00,34.26543550421081
23-07-2023 20:00:00,33.83234840336864
23-07-2023 21:00:00,33.39926130252648
23-07-2023 22:00:00,32.966174201684325
23-07-2023 23:00:00,32.53308710084216
24-07-2023 00:00:00,34.5
24-07-2023 01:00:00,34.232050807568875
24-07-2023 02:00:00,33.5
24-07-2023 03:00:00,32.5
24-07-2023 04:00:00,31.5
24-07-2023 05:00:00,30.76794919243112
24-07-2023 06:00:00,30.76794919243112
24-07-2023 07:00:00,35.09852260505296
24-07-2023 08:00:00,39.13397459621556
24-07-2023 09:00:00,42.599295781620924
24-07-2023 10:00:00,45.2583302491977
24-07-2023 11:00:00,46.92986919424276
24-07-2023 12:00:00,47.5
24-07-2023 13:00:00,46.92986919424276
24-07-2023 14:00:00,45.258330249197705
24-07-2023 15:00:00,42.599295781620924
24-07-2023 16:00:00,39.13397459621556
24-07-2023 17:00:00,35.09852260505296
